KVUE US Equity,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
"Trade,Best_Bid,Best_Ask",,,,,,,
Dates,Type,Price,Size,CondCodes,ExchCode,TradeTime,Spread
2025-10-03 09:47:04,BEST_ASK,15.63,38,0,P,0,0
2025-10-03 09:47:04,BEST_ASK,15.62,10,0,N,0,0
2025-10-03 09:47:04,BEST_ASK,15.62,3,0,N,0,0
2025-10-03 09:47:04,TRADE,15.62,100,0,K,0,0
2025-10-03 09:47:04,TRADE,15.62,600,0,G,0,0
2025-10-03 09:47:04,TRADE,15.62,163,0,G,0,0
2025-10-03 09:47:04,TRADE,15.62,298,0,G,0,0
2025-10-03 09:47:04,TRADE,15.62,100,0,Z,0,0
2025-10-03 09:47:04,TRADE,15.62,100,0,Z,0,0
2025-10-03 09:47:04,TRADE,15.62,100,0,Z,0,0
2025-10-03 09:47:04,TRADE,15.62,100,0,Z,0,0
2025-10-03 09:47:04,TRADE,15.62,100,0,Z,0,0
2025-10-03 09:47:04,BEST_BID,15.62,12,0,T,0,0
2025-10-03 09:47:04,BEST_BID,15.62,11,0,T,0,0
2025-10-03 09:47:04,BEST_BID,15.62,10,0,F,0,0
2025-10-03 09:47:04,BEST_ASK,15.62,21,0,P,0,0
2025-10-03 09:47:04,BEST_BID,15.61,28,0,P,0,0
2025-10-03 09:47:04,BEST_ASK,15.62,22,0,P,0,0
2025-10-03 09:47:04,TRADE,15.62,100,0,T,0,0
2025-10-03 09:47:04,TRADE,15.62,100,0,T,0,0
2025-10-03 09:47:04,TRADE,15.62,120,0,T,0,0
2025-10-03 09:47:04,TRADE,15.62,100,0,T,0,0
2025-10-03 09:47:04,TRADE,15.62,100,0,T,0,0
2025-10-03 09:47:04,TRADE,15.62,152,0,T,0,0
2025-10-03 09:47:04,TRADE,15.62,300,0,T,0,0
2025-10-03 09:47:04,TRADE,15.62,150,0,T,0,0
2025-10-03 09:47:04,TRADE,15.62,100,0,T,0,0
2025-10-03 09:47:04,BEST_ASK,15.62,23,0,T,0,0
2025-10-03 09:47:04,BEST_ASK,15.62,22,0,P,0,0
2025-10-03 09:47:04,BEST_BID,15.61,27,0,P,0,0
2025-10-03 09:47:04,TRADE,15.62,158,T,D,0,0
2025-10-03 09:47:04,BEST_ASK,15.62,23,0,P,0,0
2025-10-03 09:47:04,BEST_ASK,15.62,20,0,T,0,0
2025-10-03 09:47:04,BEST_ASK,15.62,19,0,T,0,0
2025-10-03 09:47:04,TRADE,15.62,117,"R6,IS",T,0,0
2025-10-03 09:47:04,BEST_ASK,15.62,16,0,F,0,0
2025-10-03 09:47:04,BEST_ASK,15.62,15,0,F,0,0
2025-10-03 09:47:04,BEST_ASK,15.62,13,0,F,0,0
2025-10-03 09:47:04,BEST_ASK,15.62,11,0,T,0,0
2025-10-03 09:47:04,TRADE,15.615,500,T,D,0,0
2025-10-03 09:47:04,TRADE,15.615,500,T,D,0,0
2025-10-03 09:47:04,BEST_ASK,15.62,11,0,F,0,0
2025-10-03 09:47:04,BEST_ASK,15.62,6,0,G,0,0
2025-10-03 09:47:06,BEST_ASK,15.62,7,0,F,0,0
2025-10-03 09:47:08,BEST_BID,15.61,20,0,P,0,0
2025-10-03 09:47:08,BEST_BID,15.61,19,0,P,0,0
2025-10-03 09:47:12,TRADE,15.6197,100,T,D,0,0
2025-10-03 09:47:12,BEST_ASK,15.62,8,0,G,0,0
2025-10-03 09:47:12,BEST_ASK,15.62,7,0,F,0,0
2025-10-03 09:47:13,TRADE,15.615,500,0,T,0,0
2025-10-03 09:47:14,BEST_ASK,15.62,8,0,F,0,0
2025-10-03 09:47:16,TRADE,15.61,902,T,D,0,0
2025-10-03 09:47:16,TRADE,15.615,425,T,D,0,0
2025-10-03 09:47:17,TRADE,15.615,500,0,T,0,0
2025-10-03 09:47:17,TRADE,15.615,500,0,Z,0,0
2025-10-03 09:47:17,BEST_ASK,15.62,10,0,Z,0,0
2025-10-03 09:47:17,BEST_ASK,15.62,11,0,Z,0,0
2025-10-03 09:47:17,BEST_BID,15.61,18,0,P,0,0
2025-10-03 09:47:17,BEST_ASK,15.62,12,0,T,0,0
2025-10-03 09:47:17,BEST_ASK,15.62,14,0,T,0,0
2025-10-03 09:47:17,BEST_ASK,15.62,16,0,T,0,0
2025-10-03 09:47:17,TRADE,15.61,100,0,B,0,0
2025-10-03 09:47:17,BEST_ASK,15.62,14,0,T,0,0
2025-10-03 09:47:17,BEST_ASK,15.62,16,0,F,0,0
2025-10-03 09:47:17,BEST_ASK,15.62,17,0,F,0,0
2025-10-03 09:47:17,BEST_ASK,15.62,14,0,F,0,0
2025-10-03 09:47:18,BEST_ASK,15.62,12,0,T,0,0
2025-10-03 09:47:18,TRADE,15.615,500,B,D,0,0
2025-10-03 09:47:19,TRADE,15.615,5000,T,D,0,0
2025-10-03 09:47:19,BEST_ASK,15.62,14,0,T,0,0
2025-10-03 09:47:19,BEST_ASK,15.62,12,0,T,0,0
2025-10-03 09:47:19,TRADE,15.615,500,0,P,0,0
2025-10-03 09:47:19,TRADE,15.615,500,0,N,0,0
2025-10-03 09:47:19,BEST_ASK,15.62,11,0,T,0,0
2025-10-03 09:47:19,TRADE,15.615,500,0,T,0,0
2025-10-03 09:47:19,TRADE,15.615,500,0,F,0,0
2025-10-03 09:47:19,TRADE,15.615,850,0,F,0,0
2025-10-03 09:47:19,TRADE,15.615,850,0,F,0,0
2025-10-03 09:47:19,TRADE,15.62,100,0,N,0,0
2025-10-03 09:47:19,BEST_BID,15.61,21,0,P,0,0
2025-10-03 09:47:19,BEST_BID,15.61,25,0,P,0,0
2025-10-03 09:47:19,BEST_BID,15.61,29,0,P,0,0
2025-10-03 09:47:19,TRADE,15.62,200,0,N,0,0
2025-10-03 09:47:19,TRADE,15.62,100,0,K,0,0
2025-10-03 09:47:19,BEST_BID,15.61,31,0,P,0,0
2025-10-03 09:47:19,BEST_BID,15.61,32,0,P,0,0
2025-10-03 09:47:19,BEST_BID,15.61,33,0,P,0,0
2025-10-03 09:47:19,BEST_BID,15.61,34,0,P,0,0
2025-10-03 09:47:19,TRADE,15.62,100,0,K,0,0
2025-10-03 09:47:19,TRADE,15.62,300,0,K,0,0
2025-10-03 09:47:19,BEST_BID,15.61,35,0,P,0,0
2025-10-03 09:47:19,BEST_BID,15.61,38,0,P,0,0
2025-10-03 09:47:19,BEST_BID,15.61,42,0,P,0,0
2025-10-03 09:47:19,TRADE,15.62,100,0,Z,0,0
2025-10-03 09:47:19,TRADE,15.62,800,0,Z,0,0
2025-10-03 09:47:19,TRADE,15.62,152,0,G,0,0
2025-10-03 09:47:19,TRADE,15.62,200,"R6,IS",P,0,0
2025-10-03 09:47:19,BEST_BID,15.61,44,0,P,0,0
2025-10-03 09:47:19,BEST_BID,15.61,47,0,P,0,0
2025-10-03 09:47:19,BEST_BID,15.61,43,0,P,0,0
2025-10-03 09:47:19,BEST_BID,15.61,41,0,P,0,0
2025-10-03 09:47:19,BEST_BID,15.61,40,0,P,0,0
2025-10-03 09:47:19,BEST_BID,15.62,10,0,N,0,0
2025-10-03 09:47:19,BEST_ASK,15.62,10,0,T,0,0
2025-10-03 09:47:19,BEST_ASK,15.62,8,0,T,0,0
2025-10-03 09:47:19,BEST_ASK,15.62,7,0,F,0,0
2025-10-03 09:47:19,TRADE,15.62,157,0,T,0,0
2025-10-03 09:47:19,TRADE,15.62,227,0,T,0,0
2025-10-03 09:47:19,TRADE,15.62,800,0,T,0,0
2025-10-03 09:47:19,BEST_BID,15.62,13,0,P,0,0
2025-10-03 09:47:19,BEST_BID,15.62,14,0,P,0,0
2025-10-03 09:47:19,BEST_BID,15.62,15,0,P,0,0
2025-10-03 09:47:19,BEST_BID,15.62,14,0,P,0,0
2025-10-03 09:47:19,BEST_ASK,15.63,23,0,F,0,0
2025-10-03 09:47:19,BEST_ASK,15.63,22,0,F,0,0
2025-10-03 09:47:19,BEST_ASK,15.63,20,0,F,0,0
2025-10-03 09:47:19,BEST_ASK,15.63,18,0,F,0,0
2025-10-03 09:47:19,BEST_BID,15.62,17,0,T,0,0
2025-10-03 09:47:19,BEST_BID,15.62,18,0,T,0,0
2025-10-03 09:47:19,BEST_BID,15.62,19,0,T,0,0
2025-10-03 09:47:19,BEST_BID,15.62,21,0,T,0,0
2025-10-03 09:47:19,BEST_ASK,15.63,17,0,F,0,0
2025-10-03 09:47:19,TRADE,15.62,100,T,D,0,0
2025-10-03 09:47:19,BEST_ASK,15.63,11,0,F,0,0
2025-10-03 09:47:19,BEST_ASK,15.63,9,0,N,0,0
2025-10-03 09:47:19,BEST_BID,15.62,20,0,Z,0,0
2025-10-03 09:47:19,BEST_BID,15.62,20,0,T,0,0
2025-10-03 09:47:19,BEST_ASK,15.63,4,0,F,0,0
2025-10-03 09:47:19,BEST_BID,15.62,19,0,T,0,0
2025-10-03 09:47:19,BEST_BID,15.62,18,0,T,0,0
2025-10-03 09:47:19,BEST_ASK,15.63,1,0,Z,0,0
2025-10-03 09:47:19,BEST_BID,15.62,20,0,T,0,0
2025-10-03 09:47:19,BEST_BID,15.62,22,0,T,0,0
2025-10-03 09:47:19,TRADE,15.625,500,T,D,0,0
2025-10-03 09:47:19,TRADE,15.625,100,T,D,0,0
2025-10-03 09:47:19,BEST_BID,15.62,24,0,T,0,0
2025-10-03 09:47:19,BEST_BID,15.62,22,0,T,0,0
2025-10-03 09:47:19,BEST_BID,15.62,20,0,T,0,0
2025-10-03 09:47:19,BEST_ASK,15.63,2,0,N,0,0
2025-10-03 09:47:19,BEST_ASK,15.63,4,0,N,0,0
2025-10-03 09:47:19,BEST_ASK,15.63,7,0,F,0,0
2025-10-03 09:47:19,BEST_ASK,15.63,8,0,F,0,0
2025-10-03 09:47:19,BEST_ASK,15.63,12,0,F,0,0
2025-10-03 09:47:19,BEST_BID,15.62,18,0,T,0,0
2025-10-03 09:47:19,BEST_ASK,15.63,5,0,F,0,0
2025-10-03 09:47:19,BEST_ASK,15.63,2,0,N,0,0
2025-10-03 09:47:19,BEST_BID,15.62,19,0,T,0,0
2025-10-03 09:47:20,BEST_BID,15.62,18,0,T,0,0
2025-10-03 09:47:20,BEST_BID,15.62,17,0,F,0,0
2025-10-03 09:47:20,BEST_BID,15.62,16,0,F,0,0
2025-10-03 09:47:21,BEST_ASK,15.63,3,0,T,0,0
2025-10-03 09:47:21,TRADE,15.625,700,T,D,0,0
2025-10-03 09:47:21,BEST_ASK,15.63,5,0,F,0,0
2025-10-03 09:47:21,BEST_BID,15.62,14,0,T,0,0
2025-10-03 09:47:22,BEST_BID,15.62,15,0,T,0,0
2025-10-03 09:47:22,BEST_BID,15.62,14,0,Z,0,0
2025-10-03 09:47:22,BEST_BID,15.62,15,0,T,0,0
2025-10-03 09:47:22,BEST_BID,15.62,18,0,T,0,0
2025-10-03 09:47:22,BEST_BID,15.62,17,0,T,0,0
2025-10-03 09:47:22,BEST_ASK,15.63,3,0,T,0,0
2025-10-03 09:47:22,BEST_ASK,15.63,5,0,F,0,0
2025-10-03 09:47:22,BEST_BID,15.62,17,0,F,0,0
2025-10-03 09:47:22,BEST_BID,15.62,16,0,F,0,0
2025-10-03 09:47:22,BEST_BID,15.62,14,0,Z,0,0
2025-10-03 09:47:22,BEST_ASK,15.63,3,0,T,0,0
2025-10-03 09:47:23,BEST_BID,15.62,15,0,T,0,0
2025-10-03 09:47:23,BEST_BID,15.62,14,0,Z,0,0
2025-10-03 09:47:24,BEST_BID,15.62,14,0,T,0,0
2025-10-03 09:47:25,BEST_BID,15.62,14,0,Z,0,0
2025-10-03 09:47:25,BEST_ASK,15.63,2,0,N,0,0
2025-10-03 09:47:27,TRADE,15.625,750,T,D,0,0
2025-10-03 09:47:27,TRADE,15.625,100,0,Z,0,0
2025-10-03 09:47:27,BEST_BID,15.62,14,0,T,0,0
2025-10-03 09:47:27,BEST_ASK,15.63,2,0,T,0,0
2025-10-03 09:47:27,BEST_BID,15.62,16,0,T,0,0
2025-10-03 09:47:27,BEST_BID,15.62,14,0,Z,0,0
2025-10-03 09:47:27,BEST_BID,15.62,15,0,F,0,0
2025-10-03 09:47:27,BEST_BID,15.62,16,0,F,0,0
2025-10-03 09:47:27,BEST_BID,15.62,19,0,F,0,0
2025-10-03 09:47:27,BEST_BID,15.62,18,0,F,0,0
2025-10-03 09:47:27,TRADE,15.63,100,"R6,IS",P,0,0
2025-10-03 09:47:27,TRADE,15.63,100,"R6,IS",Z,0,0
2025-10-03 09:47:27,BEST_BID,15.62,19,0,P,0,0
2025-10-03 09:47:27,BEST_BID,15.62,22,0,Z,0,0
2025-10-03 09:47:27,BEST_BID,15.62,24,0,Z,0,0
2025-10-03 09:47:27,BEST_BID,15.63,12,0,N,0,0
2025-10-03 09:47:27,TRADE,15.63,200,"R6,IS",T,0,0
2025-10-03 09:47:27,BEST_ASK,15.64,12,0,T,0,0
2025-10-03 09:47:27,BEST_BID,15.63,7,0,N,0,0
2025-10-03 09:47:27,BEST_BID,15.63,8,0,N,0,0
2025-10-03 09:47:27,BEST_BID,15.63,9,0,T,0,0
2025-10-03 09:47:27,BEST_BID,15.63,10,0,T,0,0
2025-10-03 09:47:27,BEST_BID,15.63,11,0,T,0,0
2025-10-03 09:47:27,BEST_ASK,15.64,11,0,T,0,0
2025-10-03 09:47:27,BEST_BID,15.63,13,0,T,0,0
2025-10-03 09:47:27,BEST_ASK,15.64,10,0,T,0,0
2025-10-03 09:47:27,BEST_ASK,15.64,8,0,F,0,0
2025-10-03 09:47:27,BEST_ASK,15.64,4,0,N,0,0
2025-10-03 09:47:27,BEST_ASK,15.64,5,0,F,0,0
2025-10-03 09:47:27,BEST_ASK,15.64,4,0,N,0,0
2025-10-03 09:47:27,BEST_BID,15.63,13,0,F,0,0
2025-10-03 09:47:27,BEST_ASK,15.64,4,0,F,0,0
2025-10-03 09:47:27,BEST_ASK,15.64,7,0,F,0,0
2025-10-03 09:47:27,BEST_ASK,15.64,8,0,F,0,0
2025-10-03 09:47:27,BEST_BID,15.63,11,0,F,0,0
2025-10-03 09:47:27,TRADE,15.635,100,0,N,0,0
2025-10-03 09:47:27,TRADE,15.635,600,0,N,0,0
2025-10-03 09:47:27,TRADE,15.635,100,0,Z,0,0
2025-10-03 09:47:27,TRADE,15.635,100,"R6,IS",N,0,0
2025-10-03 09:47:27,TRADE,15.64,200,"R6,IS",N,0,0
2025-10-03 09:47:27,BEST_BID,15.63,16,0,F,0,0
2025-10-03 09:47:27,BEST_BID,15.63,17,0,F,0,0
2025-10-03 09:47:27,BEST_BID,15.63,18,0,F,0,0
2025-10-03 09:47:27,BEST_ASK,15.64,6,0,F,0,0
